Running insertion:
absl::flat_hash_map;absl::node_hash_map;boost::unordered_map;boost::unordered_flat_map;boost::unordered_node_map
299365;0.532826;0.737924;0.750051;0.280238;0.567125
314300;0.526772;0.729372;0.757173;0.271694;0.563246
329981;0.511123;0.72511;0.754985;0.263729;0.557846
346446;0.494062;0.720674;0.742341;0.255267;0.55117
363734;0.481062;0.710896;0.745212;0.250532;0.549684
381886;0.46984;0.696608;0.737543;0.24351;0.547523
400945;0.458437;0.686136;1.08393;0.23972;0.545423
420956;0.429485;0.693875;1.07013;0.236909;0.545008
441967;0.421733;0.690338;1.06779;0.360334;0.807532
464028;0.634231;1.00852;1.05201;0.345769;0.80616
487192;0.634511;1.01814;1.04794;0.343637;0.805049
511514;0.625628;1.01002;1.04641;0.331896;0.795387
537052;0.619073;0.998639;1.03821;0.325611;0.783451
563866;0.612866;0.987113;1.03271;0.316989;0.76953
592020;0.600104;0.977566;1.04453;0.30903;0.761328
621581;0.590181;0.969823;1.04102;0.299151;0.745145
652620;0.582918;0.945434;1.04962;0.292018;0.736845
685210;0.572699;0.932265;1.05088;0.284594;0.729639
719429;0.561268;0.919275;1.05714;0.277893;0.723409
755358;0.554185;0.918911;1.07517;0.27233;0.711118
793083;0.544547;0.904605;1.49665;0.266747;0.701117
832694;0.53386;0.883281;1.48559;0.26283;0.688194
874285;0.518861;0.879218;1.47961;0.385914;1.00779
917955;0.735639;1.24453;1.46314;0.37762;0.998428
963808;0.734814;1.24477;1.45689;0.370465;0.988642
1011953;0.730425;1.23082;1.46089;0.363456;0.982495
1062505;0.721084;1.23101;1.4622;0.358174;0.972266
1115584;0.716302;1.21498;1.45944;0.346976;0.957872
1171316;0.705285;1.19781;1.46437;0.339911;0.94977
1229834;0.700102;1.19812;1.46036;0.332865;0.932688
1291277;0.660657;1.18523;1.46302;0.326818;0.922306
1355792;0.659324;1.17506;1.47813;0.320158;0.908727
1423532;0.653781;1.16924;1.48385;0.315047;0.905263
1494659;0.644141;1.15693;1.49801;0.310585;0.897224
1569342;0.640453;1.14335;1.50421;0.305388;0.890565
1647759;0.641614;1.14263;1.94774;0.303232;0.885514
1730096;0.661142;1.13577;1.92443;0.422609;1.20793
1816549;0.663427;1.12948;1.91776;0.417702;1.20165
1907324;0.829563;1.53847;1.90069;0.412303;1.19419
2002637;0.825509;1.5241;1.89403;0.406567;1.18864
2102715;0.817684;1.52656;1.88934;0.398607;1.18537
2207796;0.826443;1.51181;1.87903;0.391539;1.1736
2318131;0.816377;1.4857;1.87519;0.386746;1.16932
2433982;0.811286;1.47425;1.87775;0.379977;1.16401
2555625;0.805086;1.46527;1.87916;0.37432;1.16424
2683350;0.766426;1.45526;1.881;0.368879;1.16068
2817461;0.771682;1.44663;1.88535;0.363786;1.15583
2958277;0.76282;1.43633;1.89092;0.360118;1.1481
3106133;0.781072;1.4288;1.89761;0.355629;1.14751
3261381;0.772033;1.43276;2.37232;0.352541;1.13713
3424391;0.769327;1.41917;2.34512;0.350833;1.1344
3595551;0.753281;1.41647;2.32448;0.472767;1.46996
3775269;0.96999;1.83781;2.3041;0.465734;1.46195
3963972;0.959397;1.81526;2.28524;0.460607;1.45243
4162110;0.91403;1.79764;2.27092;0.460313;1.44713
4370154;0.915485;1.78713;2.25629;0.456165;1.44031
4588600;0.953121;1.78273;2.24511;0.448939;1.43602
4817968;0.945902;1.76553;2.23665;0.445338;1.43082
5058804;0.909043;1.7467;2.2277;0.442869;1.42265
5311681;0.918335;1.74223;2.22534;0.440239;1.42231
5577201;0.9096;1.72095;2.2257;0.438228;1.42722
5855997;0.906779;1.70963;2.22513;0.435993;1.41261
6148732;0.90528;1.70066;2.22737;0.431871;1.4106
6456103;0.915541;1.69067;2.71892;0.431063;1.40829
6778842;0.898403;1.68474;2.68712;0.428588;1.40606
7117717;0.910147;1.70099;2.65221;0.549599;1.74423
7473535;1.09436;2.1146;2.6213;0.544361;1.72935
7847143;1.10807;2.09049;2.59685;0.541894;1.71966
8239431;1.0755;2.07103;2.57345;0.538873;1.70684
8651333;1.0916;2.04553;2.5504;0.537164;1.69668
9083830;1.06465;2.02066;2.53402;0.534957;1.6877
9537951;1.09696;2.01059;2.51934;0.533881;1.67924
